X1,X2
0.9871435159388879,-0.3651116844090043
0.9870315274068526,1.6259554379133314
0.9869897530488093,-1.2704962399527775
0.986688452788725,-0.2806642451058113
0.9865924642160612,0.7589478646177672
0.9865889115689785,-0.036434107222188546
0.9863124947499021,0.2565225599464703
0.986228062531864,0.6648256468146232
0.9860858559964113,0.6172064256799147
0.9855881312583977,2.3052025700818577
0.9855179170844057,0.827866676153253
0.9852886091857822,-0.10487446362746458
0.9852175077819837,1.8001127963979329
0.9848157716166331,0.40071649828196954
0.9845429149003525,-0.3201586102392941
0.9842984980000206,-1.0711245228754191
0.984198065822611,-0.0613393504804868
0.9840558592871583,1.1024599589484612
0.9840523029122182,-0.7334192179181646
0.9839109836065719,1.930410628249567
0.9837332282331478,-0.5272647539902858
0.983375044613311,2.65993568655331
0.9830621917264567,-0.7630087776417465
0.982797331262006,2.358497412455511
0.982639124767181,0.7980348804855247
0.9825173617958461,-1.3869424205272913
0.9819414266320107,0.5180767767589222
0.9816543481438281,0.8978867158944926
0.9816507917688889,0.5339663889494384
0.9814863634818477,0.4397162957300498
0.9814445928516603,-0.3268502211076982
0.9812783901050053,-0.05108602944865821
0.9811744015526566,-0.03750909899275507
0.9808339923518042,2.8715668957502225
0.9808028871185802,1.1366896326765454
0.9807833307842678,0.27911010165448563
0.980547801093429,-0.22016544069150923
0.9803709329498114,-0.7132298352255776
0.9803149405477221,1.992443053047929
0.9801522904481504,-0.664923362711669
0.9800349710815621,1.0932402355149042
0.9797887759937598,-0.8087217255309243
0.9796910092336272,0.17037022274441038
0.9796892310461576,-1.0268741035472586
0.9795630244700763,-0.5015770302902018
0.9790350817286444,-0.7595196266320985
0.9789586457624371,-0.23209415153092983
0.9785915749331064,1.2703276709372107
0.9785826877236142,-0.48848272527291087
0.9785044735699365,0.8204309811673982
0.9783809324111321,0.43489487862084286
0.9781756207237099,-1.0485088631789303
0.9781249591561736,0.46489426592473954
0.977744557512605,0.45984364332996447
0.9777285612810885,-1.0321365061975407
0.9775188059889206,1.3308930528508127
0.9771410697626282,-0.9890971893621784
0.9769162054687511,3.357883317065958
0.9766442359822778,-0.5148945802007472
0.9765749090380922,0.1056413495482786
0.9759100943236173,0.31826948009582556
0.9758541019215279,-1.01395716301007
0.9757892185820898,-1.0776821783830048
0.9756798991951872,0.8189366978843169
0.975638124837144,-0.5251077637693786
0.9753661553506697,-0.6314397178408129
0.9750115281057722,-0.48560286053334945
0.9749128741158323,-1.2732638363393598
0.9748079946058205,-0.2757999524521328
0.9743458261614899,0.8299157859719412
0.9742542774657168,2.799274522359204
0.9735983536885906,0.23500604330153343
0.9733877074387596,0.15125531930974057
0.9733690457899671,-0.9659098042541131
0.9733023842630593,-1.5008776120757001
0.9732952752410359,-0.7628764721504142
0.9731104071177324,2.1088212238960145
0.973097072575637,0.6879709707818777
0.9727246709117542,1.8009815053377052
0.9727237836819478,-0.34894784284775654
0.9725353591837044,-0.5946223396658872
0.9725015848053468,-0.3836142686220218
0.972482032198892,-1.0521150496112635
0.972350491060401,0.6113727188613296
0.9723353820586926,-0.26326583780145857
0.9723202730569834,1.0921705092852507
0.9720554125925327,-1.0958905031076591
0.9720518562175927,-0.610769900174633
0.9719309804760652,-1.1043312775222025
0.9719283150587883,1.1233252475347617
0.9715932404203463,1.762561991560364
0.9714750338239507,-1.0121242211976498
0.9714714774490115,0.09019052541309659
0.9710608578020247,-0.293370170846105
0.9709070949119453,-1.0680374204869776
0.9708546551569394,1.7476194184962364
0.9708342153206772,-0.12950115275076166
0.9706582344068668,-0.23913935400270128
0.9705711330436969,-0.6523480645103368
0.9703827085454535,0.08467209812219816
0.970186287795381,2.165267176573443
0.9700894082650549,-0.7987030861472125
0.9700094159239075,-0.6538930303798827
0.9697561118140825,-1.0507600714785676
0.9696850104102841,0.7293627981557641
0.9695401347296977,1.111797974513802
0.9691810638800537,-0.6417499488388256
0.96904597009448,0.529667994508726
0.968791775026992,-0.498873575212657
0.9686442339291296,-1.0737625518519436
0.9685073619560856,1.8985837612543572
0.968435369594624,1.5251247244072568
0.9681465129189718,1.9793101902297148
0.9679332049797206,-1.1009328201892343
0.9673937058836629,-0.7443018693791538
0.9671599543802937,0.5288416837043831
0.9668728758921104,-0.21186298150565988
0.9666524552029798,-0.15590800892509138
0.9663813766741697,0.4893148617767144
0.9661991739681424,2.78452484361051
0.965895208290781,0.51016696544857
0.9658916519158418,0.49119930057926076
0.9656223478466446,0.786565661808307
0.9656134606371516,1.4355157842591104
0.965354821964917,1.064678509377475
0.9652223935966195,-0.7748783950706846
0.9651939500528158,-0.5276893250851559
0.9646686764565167,0.7346236211437724
0.9646331238906896,1.9076072906335082
0.9644882519379598,-0.9958914993405432
0.9644615903094815,-0.036993862304090026
0.9643833761558038,-0.9993252989841171
0.9642536132047833,-0.47034827959762204
0.9642518350173137,-0.7416429958813363
0.9642153952216792,1.6828596681681929
0.9635372459651088,-0.17471567155786774
0.9635248023806757,-1.3544505086940906
0.9633337124651562,-1.0054452335859936
0.9633221598383871,-0.8428053191126483
0.9632848290850904,-0.39996580916500307
0.963254611081672,-1.0108237589652032
0.9627782208654396,0.5072482059134668
0.9626795631476439,0.3748117991926778
0.9626529015191656,0.23041435121126438
0.9624227026628789,-0.370814756667907
0.9620965189617858,1.918998389745746
0.9619711996155118,1.350047602298194
0.9618512111037908,-0.8077679324707252
0.9617543353013205,0.7741003151219524
0.9614770312524376,0.7519734942023527
0.961405038890976,-0.9341306992253419
0.9612850541071107,1.0298536399667868
0.9611535129686206,-0.41066334526966664
0.9608593217305589,0.05134830103200821
0.9604700328774964,-0.8512411158358488
0.9604184803522978,-1.4639979952071867
0.9602878301714699,0.5203586024237868
0.9597110040499722,1.775322482345956
0.959695895048263,0.24401266678399441
0.959532357718885,-0.7387203538874003
0.9590053059351162,2.6747043212492896
0.9588195468541497,-0.5845160816813889
0.9583671528491187,2.211394936755
0.9581982846851876,0.855903350633756
0.9573601544741784,-0.020833130922341063
0.9573592672443719,-1.2016363112061377
0.9569370912427593,0.18477127353963693
0.9568642116514912,3.1111865681350426
0.9564313702529158,0.06982861551732597
0.9563327125351192,0.4153972826933618
0.9562500547766958,0.33459817521196705
0.9561940623746057,0.939198429818573
0.9561878405823896,0.5163888128396309
0.9561567316213089,0.49095541476562826
0.9555523566415256,-1.0476075851134334
0.9554714770705718,-0.9138910060445143
0.9554332590874677,3.2074495231894757
0.95535504493379,0.5782819465290493
0.9552243910251063,-0.204653810089868
0.9550777408849069,-0.11314294954334556
0.954949756121356,0.7569249069856117
0.9546360122768386,1.113258270485472
0.9545933506889889,-0.8083110765262272
0.954465365925438,0.3351789994782404
0.9543915953765068,-0.4479839476792552
0.9542804978021345,-0.8091684470012337
0.9541756182921218,0.5929379758774306
0.9533819315842894,1.452218023868318
0.9531979506907926,0.6791058780184285
0.9531126275150922,-0.8858268665026108
0.9528255490269097,2.901915170774271
0.9527535566654481,-0.16237909191935196
0.9524095948175132,0.03633434127454725
0.9520043060050792,0.984871731695039
0.9514559196995286,2.8508890674411345
0.9514025927147162,-0.17870089268725836
0.9513403785204108,-0.42075059816183086
0.951191950192741,-0.2839032759013863
0.9510746308261527,-0.31348151120164525
0.9510026384646911,-0.45581186929733386
0.9508479883448061,-0.16049348767708366
0.9507022291622699,-0.17393069876004977
0.9505929060475115,0.2873384360657269
0.9505706880237789,-0.8926298470716785
0.950518248268773,1.0098456165446748
0.9503982597570519,-0.365273104831223
0.9503236019783142,-0.8340623166911605
0.9500916286624138,-0.9993806433294697
0.949890760579739,1.0211852186667862
0.9497609976287184,0.720954810509304
0.9494836973076912,1.0572805718303246
0.9491104046861453,0.4326698786735081
0.9489841943822073,0.5143487386891487
0.9489504237317063,1.407949477037975
0.9489397583347438,1.6493873898449867
0.9489344237723341,-0.5020665641184917
0.9486971158940248,-0.26259851122907224
0.9484055938010958,-0.692995828828936
0.9483967065916027,0.5030739097409839
0.9483700412352686,-0.4454243471794445
0.948222503865262,0.08926097490325974
0.948193173091651,-0.21764863850823676
0.9476216815325629,-0.38455143661437946
0.9476101251779371,-0.4650575764201146
0.947592350758951,-0.9058814724099973
0.9475585763805935,-0.6062988872613608
0.9474394788265356,-0.8348576099491671
0.9464378112861482,0.5320811217017885
0.9462031725529717,-0.5643928622655497
0.9459187594820653,2.4601488552925606
0.9458849851037078,-0.08599700098435023
0.9455721322168542,0.12445427070124616
0.945147287070108,-0.3246888429360305
0.9450984036900422,0.38376998671946305
0.9442904952103071,0.4777003843775193
0.9427546668641276,-0.6862942766192887
0.9425555769689223,2.428770254326328
0.9415379131970194,-0.7277364004399727
0.941449033646379,-1.0666983653500017
0.9413672631177612,1.4258438912755798
0.9409966396413479,-0.38401820581723545
0.9405709072647961,0.5004623629248897
0.94055313284581,0.835021724829184
0.9405095803002971,1.002085325534078
0.9403842609540223,2.8090079449434793
0.9400607426702061,1.0739158337591228
0.9400296337091246,0.6720451457113251
0.9398536527953143,-1.083984595570751
0.9396252358543539,-1.3076928213220698
0.939543465325737,-0.37075279178244674
0.9394137023747163,-0.7188180133817657
0.9394021497479464,0.5331128307260529
0.939383484371298,0.15813043076859074
0.9390964058831156,-0.33147597071659035
0.9389639737869623,-0.31140247906913054
0.9389461993679762,1.8489689001137481
0.9385835721433928,1.662142081514853
0.938427147563894,-1.4247561303122693
0.938397816790283,0.9920997537472981
0.9383533770149628,0.40349318650252775
0.9378867612380299,-0.8553218889810015
0.9378849830505603,-0.9146620707936016
0.9378280996908079,0.07846242466172756
0.9373312659104567,0.3241803446405846
0.9371881721451966,-0.8095798402023796
0.9371375105776611,-0.45291386301414793
0.937128623368168,0.27753461670980956
0.9368539884644178,1.073712857688021
0.9360914069898094,0.28721389549206083
0.9357376669747183,0.6334318951320043
0.9356061258362282,0.38619491574489134
0.935594573209459,-0.4650091966302091
0.9354523666740054,-1.074625103619208
0.9354319231098874,0.762001176274992
0.935404370523746,-0.8096003758119391
0.9352248332349956,0.7640155475650989
0.9351457318515114,0.6119407864771513
0.9349653073329546,-0.013573396272345448
0.934873762365038,-0.9123918574016299
0.9347671083954116,-1.0596506775429195
0.9344187029427301,1.751303914053023
0.934353819603292,-0.2338893850496942
0.9340978500761901,1.5390536597835323
0.9338667639900969,0.8871637156339751
0.9337218920373672,0.9710021354544882
0.9337076702654653,0.12387823456684291
0.933561020125266,-0.11238601048534667
0.9335014713482367,1.175517633076448
0.9334783623668418,-0.8871715522580026
0.9334045918179106,1.0651914081659748
0.9323940370680301,-0.29956353517118894
0.9323229356642317,1.2847937336109057
0.9322971612655607,0.2883308360718978
0.932253608720047,-1.0257117459218694
0.9322456087403612,0.13809325029126443
0.9321362893534587,-0.4761681906990162
0.9320954059530786,1.6504163116429276
0.9319878610257898,0.05913908303484955
0.931912312289389,1.8696072438867126
0.9316216774262664,-0.6882743797691363
0.9315736850038628,1.6019791273414032
0.9315070234769542,-1.0702747418000482
0.9312919373502333,-0.45526154304402694
0.9312866065156803,0.11738065537071012
0.9310350768654684,0.5107881518411188
0.9309844152979321,0.056905868843691046
0.9308786522859696,2.1113808735408734
0.9303036043519414,-1.1897942922323035
0.9303018261644718,-0.14875569130971394
0.9300360784702137,1.485053354279843
0.9300031913216635,0.5265129736632321
0.9297854397776657,1.489596722745976
0.9295374665023938,-0.9435469466872018
0.9293774855479549,0.6236137745669684
0.9293428202119343,-1.0449867077588417
0.9292175008656602,-1.0755747263710045
0.9290424109095122,1.026121094593992
0.9287491106291136,-0.4112893548976917
0.9281127357305865,-0.04912913680315373
0.9280789613522289,0.43090821824360276
0.9279669728201936,-0.4229945470357302
0.9277074469181525,0.41652519666046106
0.9276532327035328,-0.2542596566244344
0.9275003607711174,-0.5224255393527939
0.9274052594282609,2.134457949077179
0.9272701619148307,1.9633992701503051
0.9269937488236109,1.9297628965100972
0.9265840164064304,-1.0755454710256935
0.9264453662459169,0.15852282589812366
0.9264267008692685,-0.5180426645736786
0.9263929264909109,-0.5275447614145788
0.926240941788302,-0.6553382949874277
0.9261449532156389,-1.3677748195591677
0.9259831940737305,-0.19591731587694808
0.9258081041175833,1.7607741719232044
0.9257894387409341,0.2720518406412508
0.9255850142833192,1.7620906062964197
0.9253983717004028,-0.15694667548408156
0.9250144136818934,1.5706881941210056
0.924640233830541,-0.8618769257595734
0.9245282452985056,-1.0942848150203084
0.924298046442219,0.11950290706303585
0.9231923940773388,-0.06443237835763546
0.9231479543020186,-0.9547030622603102
0.9226608949609677,0.8579550230156887
0.9224760268376643,-1.0860388937024186
0.9220485200014986,-1.0108211893812376
0.921690336381661,-0.45546848582261595
0.9216574529609666,1.0573039578526982
0.9215623516181101,1.6808956003456046
0.9214725848376631,0.3534876011640351
0.9212166115827055,-0.3729188036301173
0.9209215331148365,1.1825767857212777
0.9209002023209112,-0.023225982272529713
0.9208744279222402,-1.0778588829153128
0.920246943961062,0.017727815283913866
0.9201820606216229,0.779480553557139
0.9200034142905366,-0.6741496434988428
0.9196727832568403,-1.1025438370039886
0.9196727832568403,-0.568986112955929
0.9196354562313993,-0.4410960444663482
0.9195723510794308,0.9634227263053238
0.9192763816538986,2.312854756027156
0.9191226224916766,-0.3227934588291073
0.9188942018228596,-0.8792415002083819
0.9188782055913439,1.5632505192917678
0.9186737848615857,0.478730752444031
0.9179200905964703,-1.0507812810773638
0.9175023581996034,1.578724631159226
0.9174143658787702,-0.5091016076066625
0.917361038893957,2.2930239496500007
0.9173041592620612,2.083888227726746
0.91723038871313,0.011819934545672203
0.9168402089024053,0.07405117212745368
0.9166304536102365,-0.9657222597282465
0.9164180329007926,0.7581099064369257
0.916314044348443,-0.7675434193514072
0.9157247783703689,2.19957129100859
0.9157061129937205,-0.5682297285349064
0.9154910268669988,0.6187474739870216
0.9151408432268477,0.3046452440203628
0.915001302108671,-0.1425952541671372
0.9148928699515758,0.752708374154288
0.9147844377944805,-1.150291432026148
0.9144991374937677,-0.5118388744775875
0.9143898143790085,1.7909834858122073
0.9139951909635372,0.743947237209897
0.9139063114128968,-0.2956511750865872
0.9137578830852279,-0.0559139056213848
0.9131641735024072,1.7667629524320283
0.9130121887997982,0.2757434411679088
0.9128424296782041,-0.6791361879710709
0.9127704373167423,-1.0906021448510383
0.9127331102913014,-0.22128782935101077
0.9125251331866032,1.4190990844025155
0.9123242651039283,0.9593190656090039
0.9121785059213922,-0.62704601008886
0.9118763147036438,0.2743471250286881
0.9116318978033119,0.4309462143868284
0.91138392452804,1.3099288493232872
0.9113226012913969,-0.005018275371342629
0.9112221653861315,-0.003943044896254862
0.9112132781766384,0.6504023824574664
0.9111341767931542,-1.0265523719767735
0.910993748445171,0.6429290634266104
0.9106213430534316,0.4975418482094824
0.9106204558236243,-0.8998451054527653
0.9104969146648199,2.341857207938976
0.9095556831312683,-1.205450655001831
0.9093290443777775,1.810380229079408
0.9092686046430859,-0.9002853467973917
0.9088455414116667,-0.06046115654635115
0.9088055452410921,2.807990874122953
0.9087228874826687,-0.45735816208318986
0.908574459154999,-0.6557919248474144
0.9083593730282782,0.19270912561052977
0.9082287191195945,-0.9539205818185242
0.908218944680295,0.013692866386143691
0.908184283072131,0.41975371743637424
0.9078145430976675,2.7915604557770997
0.9077123327327884,-0.026739649640666975
0.9075879043441775,-0.7896613871415522
0.9072714950823831,0.6115476611926118
0.9072528297057347,0.014064360828614217
0.9068599844777331,-0.20704583299495272
0.9065329098189769,1.7859726636860107
0.9064084777025094,0.15789534191864324
0.9063684815319357,-0.7824936239394975
0.9063302635488316,-0.928667714569893
0.9061445081957218,2.579435359904742
0.9060476286653957,-0.1399753807756795
0.905859207895009,0.1570146345663117
0.9058343207261436,-0.5253248514901262
0.9057561065724666,-0.5809934137486517
0.9053205997566144,2.1568574758710057
0.9051703932414751,-0.582882879387589
0.9051472842600802,0.49511491125778595
0.9050841828359683,-1.0474281846241784
0.9048726493563299,-0.5401201859888931
0.9048122096216383,-0.6363214991110429
0.9041722820760278,-0.7020314689521863
0.9041269550709011,-0.8730326832758994
0.9039385305726577,-0.5603281876341475
0.9038905344223983,0.035410751357023325
0.9038709818159426,1.0711568166938676
0.9030790695677232,-1.0812191054005338
0.9029919682045532,0.26010428618608405
0.9029848591825298,0.3869430367770418
0.902754660326244,1.8599239071275984
0.9024453638143288,2.2505004452024426
0.9019929698092987,-1.123291023017979
0.9017041131336457,0.4816317355130131
0.9015930118314177,-1.0754975054583398
0.9015547938483136,-0.0018955287812827382
0.9013379295341223,-0.7952407823754981
0.901279271714757,0.9588853886387156
0.901025076647268,-0.6065981595446732
0.9006740057773105,0.34372751388057793
0.9003087131354502,-0.8707206404269175
0.9001825028315131,1.5340132593588496
0.8997923230207875,1.6495728000716035
0.8996998908230646,2.699285698637852
0.8996056767100146,1.0752681861420834
0.8991799480613184,-0.13823238142276875
0.8990795158839089,-1.1158636616282087
0.8990146325444708,1.4764512717746203
0.8987204450342648,1.6195974306549903
0.8983764831863299,-0.9660233644197964
0.8982724946339803,0.22339148165368378
0.898163171519222,-0.3206150413670462
0.8981373971205502,0.6883667779819226
0.8977978788773617,2.15617716798509
0.8977569954769816,0.1776480848965882
0.8973872592303748,0.15042583513940777
0.89717128214599,0.08740572123881203
0.8971161769737079,0.7369982186187971
0.8970015230243957,0.31762714729097125
0.8967864368976749,-1.1530644694716734
0.8967659933335561,-0.413483098594169
0.8964815802626505,-1.2155824333079526
0.8964744712406271,1.4893381706457216
0.8961873927524445,-0.3120023786349499
0.8959420848944495,0.3526937120502719
0.8955065780785972,1.7842629565931107
0.8953252663302339,0.10997543733565755
0.8951626162306623,2.1120122821035143
0.8951181764553421,1.6125330545935754
0.8950897366393943,-0.7972307777215402
0.8950515186562902,2.5594988776318304
0.8948444287813984,-0.7750513716000262
0.8945733465247315,-0.020388108466566378
0.8942738244521168,-0.3738081534902668
0.894052516533179,1.2807986273060417
0.8940134113202683,1.9110990042064002
0.89381698684234,-0.06610226391979342
0.8932117209048936,-0.8869397771884695
0.892786879486004,-0.9546648765576116
0.8925024664150984,1.0953913423714317
0.8923184892494581,1.1193677161298505
0.8922918238931232,-1.1165886564046703
0.8922882675181832,0.7279489442549435
0.892022519823926,0.41462357815309725
0.8920136326144329,2.4355829445528387
0.891760328504608,-0.7841723626311101
0.8914545846397771,-1.1306750174127924
0.8910617394117755,0.04017804572636951
0.8909221982935988,2.0723754735572624
0.8907604391516902,0.18014416893154983
0.8907071121668778,-0.31974507571817695
0.8905889018426264,1.3126220330856917
0.8905862364253495,-0.2552381556025957
0.8904626952665451,0.35762567041503884
0.8904173645335618,2.7770161822690484
0.8902093874288636,-0.7161232780399726
0.8901649476535441,-0.05656733818648301
0.8892823813950705,0.7819660924688325
0.8889606375708674,2.3920329264147173
0.8888397618293399,-0.597268400347484
0.8886193411402086,-0.3281359679084742
0.8884122549931733,-1.0928426184679352
0.8872248320996762,1.5011864450821606
0.8871137307974474,1.2660744127132015
0.8868017651404004,-0.8749015852223927
0.886798212493317,3.3155802702853316
0.8862800479190414,-0.925380254839364
0.8860365182485159,-0.34357361414993187
0.8859983002654118,-0.13457207225057438
0.8858036539749523,-0.11944043818479713
0.8857876577434366,0.15560966187783068
0.8853548163448612,-0.6220006389935555
0.8849299749259725,-0.3658003609946113
0.8844402501676447,0.22991777559959375
0.8843895886001084,1.0603283441385094
0.8843140435915634,-0.23502649616158758
0.8842802692132059,0.5791807041556291
0.8840580703366049,-1.0219821913763127
0.8837718790782297,0.22935349917322864
0.8835230185731504,2.4204924097890648
0.8833896992471907,-0.9654441338572394
0.8832457182521242,1.0456925204257896
0.8830306283975466,0.5972221744198425
0.8828546474837354,0.587030649776165
0.8826520049414468,-0.15431187603931681
0.8825409073670747,-0.5143594889124808
0.8817703259127805,-0.25045573157902734
0.8817196643452442,0.9895540963998242
0.8816787809448641,-0.5253859177232707
0.8815036872608601,-0.6867590694260104
0.8814939128215606,-0.2183497417703975
0.8812459395462887,0.35151685663557
0.8809606355177192,-0.8962402950817905
0.880625564607133,-0.9538994845512675
0.880561572225358,-0.9365549261786484
0.8804273619417343,-0.47699437513037707
0.8803340387863482,-0.9760890496563823
0.8801607270176707,1.1428569080015871
0.8801527270379841,0.6700810147022459
0.880015855064941,1.1021677495106932
0.8798976447406895,-0.8520839955422636
0.8796532278403568,-0.7303186989314775
0.8793270404114071,1.052176542609253
0.8790559581547402,-0.73363594758213
0.8788933117830253,2.2731211317353233
0.878746661642826,0.6151233776948641
0.8786977782627593,-0.8358504452400534
0.8784009216074206,-0.30108615408510164
0.8782409406529825,0.2523846240891698
0.8781707264789905,0.21021498505310696
0.8780338507780907,1.0133006117456023
0.8780320725906211,-0.17487705687648017
0.8779965237526498,-1.0752281976131812
0.8778516480720643,0.2397217002663291
0.8774116976514655,-1.5628229307859236
0.8773930322748171,2.0701943250346484
0.8773157090788025,-1.0652553263110827
0.8771823897528428,2.660757497075353
0.8768890894724433,-0.46184023965309984
0.8768482060720632,0.8195417717216731
0.876465135283361,1.9553319840630583
0.8763451504994958,1.7641918800737495
0.8762891543695507,-0.056155018250136336
0.8758883128897191,-0.22552180867455818
0.8758287641126897,-0.6370876493552781
0.8757958769641395,2.9158786340574916
0.8757158846229922,2.25489054430369
0.8756634485958421,-0.52747351513567
0.8753648137530338,-1.0857856001223556
0.8751390622293502,0.16979927663288924
0.8750679570976951,0.6716452735136961
0.8746591156381778,2.613587377435447
0.874484912911837,1.0347701527448765
0.8742591576602969,0.02068223306207739
0.8736058993004477,0.5150267578199484
0.8733543696502357,2.879442221277958
0.8731383962937084,0.018476519035925187
0.8731179527295896,1.3197065094719505
0.8730726257244629,0.3373231417793206
0.8730272949914796,-0.4260930089511008
0.8728930884357124,1.2667190623560578
0.8727011112903865,-0.6794573368216951
0.8723242622939005,0.44156014072252003
0.8719269734611523,-0.1373463102394278
0.8718318721182958,-0.5912045472666877
0.8717234399612006,-1.0924561698892727
0.8716816693310131,-1.0665793009388844
0.8714719140388452,-0.361478208433301
0.8714274742635251,-0.5661102500274613
0.871141283005149,0.9133014324604559
0.8709635239038691,0.23557213809469374
0.8709066442719724,-0.5953858571396663
0.8707128852113202,1.5138379110879752
0.8699849653448767,-0.1520518005687822
0.869869424165758,-0.6076239852045576
0.8696196727030164,2.7058856820736548
0.8695654584883967,1.6941043290772884
0.8695067969411738,1.1854043109841672
0.8694339173499057,-0.4790940411625483
0.8693290415677497,1.2037742878148403
0.8691183953179187,-1.043506718664158
0.8691175080881122,-0.5971660101492567
0.8690979554816565,-0.9869560940541063
0.8688988655864512,0.7916934491499766
0.8688099860358108,-0.9821305136572178
0.8687939898042952,1.0684615758601468
0.8687575462808049,-1.088286991822557
0.8686740012925742,2.21934333394916
0.8685780127199112,1.7538728731742155
0.8683904791793309,1.8311081993794274
0.868148727696275,-0.9613944484656353
0.8681149533179175,-0.07491069946302273
0.8679531941760099,-0.9257850626040085
0.8671506165308278,0.3688134845444413
0.8671088421727837,-1.0846561626587525
0.867063515167657,-0.42647073779401173
0.8670279626018299,1.9172771756907712
0.8668350944988408,1.927937895133373
0.8667755457218114,-0.3344847429184153
0.8667151059871198,-0.45846759751204624
0.8664298056864068,-0.4933275073423276
0.8663818132640033,2.1582352853890994
0.8663569260951388,2.3032930743252886
0.8663187081120347,0.6339404691562343
0.866213828602022,-1.6241016811616524
0.8658040961848416,1.3744061279538908
0.8656156754144556,-0.058688178713844304
0.8655836792235677,0.02698723387523098
0.8653597021594971,1.316860140593315
0.8652246083739236,0.8404034937815954
0.8651908339955661,2.7411081630097396
0.8650948416950465,0.7269548662964022
0.8650895108604935,0.1883024856900951
0.8650068531020692,-1.091851531336632
0.8649473043250406,0.17083308485279736
0.8649268607609218,-0.25157465200224777
0.8641678356612534,0.5896431584310664
0.8635741223505761,1.5800925344396821
0.8633279272627746,-0.33409349216644046
0.8627431048894462,1.7631079439043527
0.8623751468303098,-0.16764968073057293
0.862363590475684,0.6102819515301886
0.8623591468709375,-0.13416370498027289
0.8623315942847961,0.33011733328899134
0.8623182634705574,-1.11857471312611
0.8619769670398985,-0.8526474084199189
0.8617361065145058,0.06141633821020199
0.8615805654369576,1.6104419819241735
0.8614152536479658,-0.8116542175967274
0.861369035685176,1.8076944521778868
0.8612046073981348,1.418389914331676
0.861153058600791,0.6394024779314338
0.8610366264640101,0.22173383320860668
0.8608908672814731,2.075616371864681
0.8606651120299338,-0.6845352559805611
0.8606100068576509,0.8306232500075248
0.8602429360283202,-0.16400401678283705
0.8601407256634411,1.1453001470679491
0.8599976318981819,-0.2528465047957355
0.8599256395367203,0.14963831381978826
0.8597425496008865,1.8373989130249047
0.8597025534303128,-0.17852955198596018
0.8595363506836579,0.615003611211625
0.8592377158408495,0.26868485720149776
0.8590412913629212,0.03801209706518948
0.858979077168615,0.7938615461518487
0.8588004308375286,0.29111432035059387
0.8587462166229088,0.27971279546734923
0.8586457807176426,1.1481289501021004
0.8586031191297929,-0.34738216585062076
0.8584333600081978,2.681681633346894
0.8581844995031194,-0.6360948421472766
0.8581596123342549,0.6045241176457944
0.8581498378949554,1.5189220155022332
0.8581453942902089,-0.7631070466766191
0.8581338379355831,-0.5493450415696598
0.8579747442109515,1.4845530998102547
0.8578787556382885,0.7346817035703999
0.8578734210758789,0.303917405851808
0.8578725338460715,-0.12519114603715642
0.857844981259931,2.687800781627994
0.8576876657227682,0.9690323106405022
0.8575321283730767,0.9918326363671592
0.8573792564406613,2.749964697514026
0.8572948204947674,-1.5339003114950613
0.8571801665454551,0.9714635863979107
0.8565420134594585,1.206794623144509
0.856462024846167,-0.4237744859764356
0.8563358145422298,-0.9537134494804623
0.8563118183310284,-0.1286658484025398
0.8562478259492525,0.4246864972255237
0.8555714548801517,0.8521483600152309
0.8554896880793906,-0.08717497971444706
0.8552008314037386,-0.9648230668169511
0.8550915082889802,-0.9382644015877486
0.8550692902652476,2.3806087667262696
0.8549146401453626,-1.0480716828687544
0.854586678256799,0.9802694383157322
0.854557347483188,1.7358118853050195
0.8544186935948186,1.2872208039563053
0.854402697363303,1.4258922008582733
0.854282708851582,2.1397931706479225
0.8542622690153198,0.21704269962302133
0.8540374047214427,-0.4309123479268275
0.8538534238279458,1.4512636340468152
0.8538516456404762,0.3929694413308669
0.8532917104360132,-0.33997230711884413
0.8531752782992313,0.3033410397435075
0.8527984293027453,0.7019839933361682
0.8527584368600283,-1.0797995366326427
0.8526295611388142,0.3281308623450001
0.8524917982081079,0.32196518072367436
0.8524633583921593,0.17935162779625996
0.8519896298653471,-0.7904763243775238
0.8513834766980941,-0.17994425539404815
0.8512234957436561,0.792416997657868
0.8511275034431365,0.7809051842650274
0.8507577671965297,2.1216954995103685
0.8504111399313179,-0.616281032936187
0.8500485127067345,2.276343986789214
0.8492823748571869,-0.8386488345098929
0.8492539350412381,0.7090113491346066
0.8492210516205437,-0.3004104166886974
0.8492068298486419,-0.8067032892432325
0.8491854990547166,0.4323179369396266
0.8485304587795411,-0.5034762687730732
0.8484931317541002,1.9498416185948633
0.8482567111055974,2.0896175153586727
0.8479998506208324,2.382268507346269
0.8479429709889366,-0.3623840078432613
0.847736772071708,0.9137545919321212
0.84734570130332,0.6722540051468064
0.8472825998792073,0.20576642440628629
0.8465804544114347,-0.3374064160528231
0.8464604658997137,1.2421493955304843
0.846385808120976,-1.0541303967816198
0.8463484810955351,0.27440093183609404
0.8461733874115311,-0.3726025412014602
0.8460729552341216,-0.004298784840314799
0.8457263279689098,0.1770819339376582
0.8457076625922615,0.012940926081651335
0.8454579111295198,1.8327326047095422
0.845455245712243,-0.6239333592959101
0.8451966070400083,0.37068260413329224
0.8447113296142837,0.3914684111346963
0.8446171155012338,-0.8902864286195782
0.8444624691092045,0.4920814190965567
0.8442927099876103,1.4642117957312555
0.8438954174270062,-0.32890381014652287
0.8438829775704298,-0.48663646515234216
