X1,X2,X3,Cluster
1.1147204631907004,0.18483936049399832,-0.9133413504488787,3
1.1145480349239727,2.312557393380015,1.2597968610622232,0
1.1144422719120102,-0.08175501803861547,1.2686856170511,1
1.11440938476346,3.3585884080977695,1.2402493454169825,0
1.1139898741791234,0.4540242868655466,-0.88954169914322,3
1.113901885586146,0.36178640957485186,1.3196413212359057,1
1.1138707766250655,-0.874831609694024,-0.8980491485063508,2
1.1136610250607535,1.257953916579852,1.225197116784297,0
1.11361925070271,1.2423480678994796,1.2366411371921855,0
1.1134246044122507,-1.153848529575733,1.2472658295062755,1
1.112816673057528,0.6920416481299208,-0.8794181451894565,3
1.1122025199105894,1.1523389957870196,-0.8792199648098571,3
1.1115830322012403,0.277397277361365,1.3548468683588482,1
1.111442603853257,-1.0613312556634908,-0.9008290389069683,2
1.111290619150648,-0.8985953889932745,-0.8969130421755163,2
1.1111866305982994,-1.5319465500912195,1.3684376344900842,1
1.1107920071828281,0.5986457520195486,-0.9715243803882803,3
1.110392052932803,-0.24949032624593562,1.3133310298855292,1
1.1103609439717224,-0.9078025734187382,-0.9237146488542527,2
1.1097014638196563,-0.5610095205453616,1.2897588199880312,1
1.1094206071236898,0.8443540536103386,1.278756973253804,0
1.1092179608535453,0.9388842033990686,1.2986474643737318,0
1.1091850774328502,1.6979914496691157,-0.9396515594546309,3
1.1091477466795534,-0.19431736371883135,-0.9088622960236479,2
1.1085638115360321,0.29276806527467414,-0.8888331319048718,3
1.1085584807014792,0.1843254085973159,-0.9168820879334434,3
1.1082322932725295,-1.038124128287364,-0.8816812149028258,2
1.1080403161272034,-0.14178624944059381,1.279366290653064,1
1.1079834327674511,0.28585742194574587,1.2664632384230614,1
1.107977210975235,-0.7506023909721712,-0.8806664223589136,2
1.1079309930124444,-0.012251548923071884,1.2696537519012574,1
1.107624361917807,1.6970156536686227,-0.9228687020789469,3
1.1075737003502706,-0.6877795242341638,1.2971688565979707,1
1.1073799450174742,-1.0526467569119036,-0.9057152956778637,2
1.106906216490662,1.8308414962218404,1.2650388868148976,0
1.1067613445379325,-0.034192461144848516,1.3121507071331184,1
1.1067444573487537,-0.43964634978371536,-0.8767675797921967,2
1.1065613674129207,-1.0692740011770718,-0.900297698079089,2
1.106503596823361,1.1122042074848533,-0.8690238409856804,3
1.1064502698385486,0.10423567478767548,1.2406145299236315,1
1.1060325374416815,-0.7789465168762043,-0.8994560970179497,2
1.1059774322693996,-0.48054396752898115,-0.8967154092189514,2
1.1059481014957886,2.4049480064607835,1.2725838819295145,0
1.105850334735655,-0.5501819677044825,0.40390054347408005,1
1.1055792524789883,0.5350344442474424,-0.8718103957983079,3
1.1055125946799362,-0.981937492968802,-0.9078827173081924,2
1.105436158713728,2.8505645977893748,1.3166596702636444,0
1.105182854603903,-0.3350878930781581,1.271268245055528,1
1.1051686328320014,1.8743959023107222,1.2824686130319347,0
1.1049384377035714,-0.3813162250911464,-0.9121511636781579,2
1.1047500132053278,-0.6333067312132987,1.2450699008308754,1
1.1046389156309557,1.2783768576051608,1.257479757820133,0
1.1046033630651286,0.17947913813500138,1.324575776202697,1
1.1045687014569645,0.30505534540880513,1.3244200216757567,1
1.1045198180768978,-0.7508620593670989,-0.9250360334809455,2
1.1043251717864382,2.3989338741276454,-0.9306314126686986,3
1.1039989843574893,2.154914350859808,1.296035155599309,0
1.1039501009774226,-0.9279058680277635,-0.885433381955524,2
1.1039136611817881,0.6285419628044416,1.2660541371209884,0
1.103729680288292,1.563520002654957,-0.9373262357874409,3
1.103715462244246,0.8586956388968582,1.3310356593148203,0
1.1036905750753816,-0.014882978421652746,-0.8731269941620269,3
1.1034968197425852,1.5214863971131922,1.2702146278475301,0
1.1033803876058033,0.9118681241411432,-0.9191041796089102,3
1.1033119516192817,-0.23131022482057323,1.2785110566019613,1
1.1032124066716789,0.10108237401888018,-0.9169511772980385,3
1.1031884067326208,-0.7495102335382295,-0.8680107718596217,2
1.1029022192021014,-0.4623512919919195,1.2478084252306862,1
1.1026657985535986,-1.0665316583247069,1.3140978288235836,1
1.1026506895518902,0.8786272066649184,1.3456921563275648,0
1.1022631788862973,-1.0602841501975981,-0.8846400859645077,2
1.10218674292009,-0.3760992816107435,-0.8640025439938847,2
1.101643691176949,-0.7617063004623106,-0.9173405908541301,2
1.1014446012817438,0.8874263116696508,-0.9719282789016287,3
1.101412605090856,0.838464791824764,1.296708990983593,0
1.1012544023238875,1.064383611003481,1.4553808816835725,0
1.1010126508408316,0.9432430743323434,1.24464564419586,0
1.1010082072360852,0.4106337724927517,1.27735939694991,1
1.1008108955283495,1.426275553298879,-0.8840487608887482,3
1.1004544900959823,-0.9317343655974298,-0.8851596537922993,2
1.1003656105453419,-0.47512438497209525,-0.87887951345852,2
1.0998732203697372,0.8705988785597039,1.2486687816783952,0
1.0997807881720143,-1.0323756389829093,-0.9243533772843077,2
1.0997159048325753,1.3463890412855823,1.2601709719313485,0
1.0995185931248397,0.018402225764008205,-0.898402311459399,3
1.0995097059153465,-1.0359709854216839,-0.9106328527889077,2
1.0994252699694527,2.028165760370717,1.2781032718390462,0
1.0993843865690724,-0.6813223001435855,-0.8896706721236792,2
1.099259954452605,-0.14100836055048385,1.2350226301067486,1
1.0990670900774717,0.7197084850581607,-0.9048499672140992,3
1.099064420932339,0.31984233929076633,1.2915747871396892,1
1.0989231053545494,0.9040910676482808,-0.9115194017453191,3
1.0987480116705455,0.7183624653657373,-0.8959189459676408,3
1.0984253806165358,-0.7615020325785051,-0.8555122697920188,2
1.0980894187482866,1.9310274056291918,1.3115963287615657,0
1.0975721414038173,0.12708799597566472,1.2932540820158709,1
1.0975534797550248,0.5789363900780028,1.3095501696563616,0
1.097477931018624,-0.34372082463240766,-0.8894651355815385,2
1.097358833464566,-1.035963711954503,-0.8920900634594475,2
1.0972006306975968,-1.4927259509608684,1.2925338367347134,1
1.0968619996842148,0.8929340112985296,-0.8785026758779076,3
1.0966966841673673,0.13363614542672284,-0.881264709202941,3
1.096479819853176,1.707830309444626,-0.9410915022155959,3
1.0961874068025836,-0.8077843047926029,-0.9306424451155105,2
1.096039869432578,1.3013427389588332,-0.9499236269699695,3
1.0959447680897214,-0.31803883686155776,-0.9421250985705065,2
1.09591365912864,0.5155272860976639,-0.8866258766420863,3
1.0958283359529397,0.30034493292275827,-0.8968264201411782,3
1.095811448763761,-1.0544029692621442,-0.9142394582786066,2
1.0955030394816532,-0.2602565390455427,1.2561610717203975,1
1.0949999839090865,1.7985878466045766,1.231027092657035,0
1.0947813414074257,-0.2943299385400598,-0.9197009758884895,2
1.0944391577469603,-0.12420526126027491,-0.9131888551129844,2
1.0944284923499976,1.5978667749922173,1.2507376000114232,0
1.0943369473820812,-0.4767337097930365,1.2788544520072416,1
1.0943058384209998,1.049416977927743,1.2387437372390204,0
1.0942791767925215,1.4854699077110831,1.2549521161328943,0
1.0942329588297317,-1.3410670973978094,1.238057860061237,1
1.0940098727233243,0.1908316443427094,1.2454246135548022,1
1.0939547675510422,1.96764032636084,-0.9196985480465236,3
1.093496151753795,0.4975985896783574,1.455011925367901,1
1.0934152721828412,-0.02715925006491524,-0.9297673301881855,3
1.092842002436282,0.5227795577210061,1.2846473529267,1
1.0922633981273144,-1.0588663225685686,-0.9861072620547606,2
1.0919407670733041,1.7548501575676063,1.2718497827219375,0
1.0918652220647598,1.6553549396928506,1.301486948032799,0
1.0918501130630507,-1.0630350653505691,-0.8978614472866328,2
1.0915257038215707,1.9218060744504764,1.267724081920943,0
1.0914999294228995,-0.2122848074985341,-0.9166641611689059,2
1.0911692983892034,2.6490238148506164,1.390035343979068,0
1.0910350918334364,0.15752535693123415,-0.8898054961370716,3
1.0901400782626747,-1.0566178102258785,-0.890142264394453,2
1.0897072368640994,-0.635055438412559,1.2798316191483123,1
1.0896548008369493,-0.016672188161613064,-0.9711557713665587,3
1.0886913512796659,-0.4883462213902909,1.2582859848360533,1
1.0886078062914353,0.566619370168797,1.2568515775926026,1
1.0884407125871172,0.36349170063410663,1.2929234396378873,1
1.088414938188446,-0.76722184925751,-0.9271147757953451,2
1.0883873856023047,0.9816229772005785,1.2890581336363076,0
1.0879101044284092,-0.2198204284094689,1.2468670486605853,1
1.087579473394713,0.041300286950725365,-0.9336446244515716,3
1.0874621540281246,-0.23626401762832466,1.3165482959690433,1
1.0870764178221457,-0.03426038662262182,1.321865810866387,1
1.0869297676819463,0.334798764237855,1.2480003259454953,1
1.0867564559132687,0.4041242299876654,-0.891980378534274,3
1.0864782646345792,-0.8769833343740182,1.2677841149715676,1
1.0862409567562699,-0.8497479277852774,-0.8979234958149475,2
1.0860596450079059,0.3967344013735203,-0.9847587169982636,3
1.0859441001009313,-1.0138158499334167,-0.9265917478907912,2
1.0858605551127005,0.17804413080115394,-0.9079341328912327,3
1.0858205589421268,0.19162136314806966,-1.0487292411561564,3
1.085759231977628,0.2521859376787316,1.2656154628689378,1
1.0854890406786242,0.22508141137491594,1.2586589550828915,1
1.085416161087356,-0.9685789280049073,-0.8629793116016792,2
1.0853432777682315,1.2925229649508387,1.2535013183552517,0
1.0852979507631046,2.9034432026642425,1.3092258848762341,0
1.0847077938273675,0.44935995137284623,-0.8866984275967071,3
1.0841922946703677,2.4194982967269176,-0.927735940912073,3
1.0840367573206755,0.3933886836983335,1.2641757724446443,1
1.0838581109895882,-0.9425585484921248,-0.9340415303639104,2
1.0835852505454517,1.0687719128000968,1.317007172287474,0
1.083330168248157,-0.5450375693364139,1.2639573120656002,1
1.0833221682684706,-0.5965644747553938,-0.9900437243495811,2
1.0832457323022633,-0.5465306380347247,-0.8720238378176041,2
1.0832359578629638,-0.744057836130376,-0.865596953683795,2
1.083154187334346,0.3692314561613677,-0.8758900725845952,3
1.0830626423664296,0.6392798961389872,-0.8756022095954328,3
1.0829346576028787,1.578080648484886,-0.9420334895766364,3
1.0829044395994611,-0.8372569063214326,-0.8936724553789153,2
1.0827266804981803,-0.7210923619785343,-0.9325948921690355,2
1.0824751508479684,0.9402640348848722,1.3062158904805055,0
1.0821676325235237,-0.2202079862620836,-0.8688197149941854,2
1.0821134145810483,0.1912112687803491,-0.8842373851991397,3
1.0820263132178773,-0.49968525483398396,-0.8720764967356845,2
1.081829892467805,2.2914064456888417,1.2455206414669557,0
1.0817676745456428,0.020856438217632122,-0.8981517540070271,3
1.0815277012500575,1.8816830669185118,1.286653177887578,0
1.081469043430691,0.3319057496874544,-0.904833932864279,3
1.081365942108149,2.7763078266018706,1.3169456240818709,0
1.0810806418074361,1.6026545698675165,-0.9183405988146323,3
1.081071754597943,0.7787416086076191,-0.9543866625563303,3
1.080890439121723,1.1792061866100985,-0.9056641089759125,3
1.0803642745677615,-0.44739502852141894,1.3429365528587143,1
1.0803136167280811,-0.2252653417285052,1.42156294791662,1
1.0801971845913,-0.3859670386747831,-0.983663053388404,2
1.0801625192552795,0.5875207873864798,-0.9275165718183581,3
1.0801216358548984,1.2685770260188949,1.2796934109104856,0
1.0799509895034978,-0.4543535040239982,-0.861548328494985,2
1.0795928058836601,-0.1062635694859958,1.2534782013652495,1
1.0795128135425127,1.9577256849205136,1.2764379443840386,0
1.0793821633616858,1.827531233188798,1.299425870042058,0
1.0793128364175002,0.9787778580103192,-0.8792318955676542,3
1.0792950619985149,-0.7475998391293446,-0.9568525835259384,2
1.0792186260323078,0.279348455139799,-0.9106193011368521,3
1.0788302244090517,-0.7056939194443516,-0.8931831594396346,2
1.0786604652874574,1.0801346341571756,1.3060775687479245,0
1.0785733639242876,-0.24427559429271603,1.3320531265517903,1
1.0778667748517685,-1.023276812368707,-0.893136172989406,2
1.0778036696998,-0.5689048832114497,-0.8887908344904434,2
1.0775423656102885,0.008435167619076976,-0.9004097134298971,3
1.0770686408113328,0.59201209720479,-0.9391424070405001,3
1.076826889328277,-1.0043606936345724,-0.8680595382859239,2
1.0768064494920149,0.8456151155553159,-0.9248537062378738,3
1.0765566980292733,-0.605599468972292,-0.916418905245695,2
1.0764615966864168,1.2924868222780141,-0.9624696114598804,3
1.0762358451627334,1.7442119044328983,1.2666237786455012,0
1.076170074593488,1.034386765200665,1.321458007187679,0
1.0761585219667187,-0.4956883512244882,1.2928548869143255,1
1.0760811950428475,-0.22883973131444735,1.3318366580056964,1
1.0759620974887896,1.4629759592376101,-0.9202897953783759,3
1.0758563307489704,-0.9868526086233694,-0.9253880003884345,2
1.0758172255360599,2.1415395750506234,1.3461591494125522,0
1.075671462625667,2.5049379605182502,1.3040932264525766,0
1.0755479214668626,-0.8692231697364038,-0.883297746233737,2
1.075108858276071,0.05167221604679179,-0.9465126056673506,3
1.0747808963875085,-1.0235986492500104,-0.8870467134909774,2
1.074540032134259,-0.17536019482774154,1.3052823355905994,1
1.074518701340334,-1.0356262399270495,-0.8909058851010532,2
1.0744858179196395,-1.0440536819920023,-0.977725788843085,2
1.073853886625859,0.6861245421639999,-0.8801425513774884,3
1.073668131272749,2.5205877659341613,1.3614289891051985,0
1.0735641427203995,-0.042648133529814045,-0.8803974047954928,3
1.0731704065347347,-0.4379606044123284,-0.8951229879571476,2
1.073028199999282,-0.33351768069511606,1.2738434051050802,1
1.0729499895734607,1.8280829916692334,-0.9273793053978396,3
1.0728788844418056,1.8276832037202595,1.2688614090770247,0
1.0727997830583214,2.2642708175900355,1.3720110546809134,0
1.0726673509621683,0.4689040876612743,1.293884641850097,1
1.072582027786467,-0.0163247467100318,1.3357824280053692,1
1.0721660735770704,2.1145763196991343,1.2740753354199559,0
1.0721402991783995,-0.8159671519510802,-0.9265522343135434,2
1.0719421002408565,-0.9609620492666083,-0.9500167490380806,2
1.0719127694672455,-0.7145113695936235,-0.8820011560495241,2
1.0716132473946307,1.4349864920865691,1.3237444252311918,0
1.0711199699892195,-0.176149394099732,-0.9208685480726573,2
1.0710941955905477,-0.8594174126614307,-0.9408412831667516,2
1.0710639738592735,-0.8547847055178125,-0.9482850222333281,2
1.0707857825805842,-0.7378777199062282,-0.890005820243434,2
1.069662352068862,-0.8033477987241117,1.2745611932247933,1
1.069467709506259,-1.0542195178167468,-0.859061408725818,2
1.068883774362738,-0.462122964096504,-0.9550805965376085,2
1.0686917934895552,-0.8076118267344675,-0.8998100243581724,2
1.0685122599286616,0.3755572593714871,1.3045165202737539,1
1.0680180915655872,0.7102318944974411,1.3351957528097196,0
1.0678483324439931,-0.8911515710329717,1.2972144001515478,1
1.0674679308004236,-0.3471305361814864,-0.9875019016818707,2
1.0673443896416193,-1.035775605770939,-0.9352052501577792,2
1.0673275024524405,0.02759513706323787,1.3237495514109565,1
1.0671141907853325,-1.0451438736240029,-0.9666551627741018,2
1.066596026211057,-0.8655477028271021,0.2558012642367288,1
1.0665391428513045,0.3603809454358855,-0.909697785013918,3
1.066082305241527,0.14290178437703835,1.268373247328662,1
1.0660814180117204,1.2838410708868226,1.3243146512536925,0
1.0657285689542924,1.1240488943327502,1.303382414477133,0
1.0655748060642138,-0.19397183892414227,-0.9752379085299754,2
1.0654245995490754,-0.8101268877788784,-0.9010242054333506,2
1.065313501974703,-0.7061746984332842,1.3035513362872255,1
1.0652219570067858,-0.5549414620525567,-0.8810177661801979,2
1.0650957504307055,-0.6865973471127794,-0.9430654608758142,2
1.0649268785389177,-0.08925175819545096,-0.892020710408705,2
1.064881551533791,-0.5639755084720907,-1.014151025698294,2
1.0648326681537243,-0.8272913857144478,-0.9392727325001223,2
1.0646149128818698,1.5769747163959167,-0.9346780596439301,3
1.0643758305439468,-1.0629911156357512,-0.9841105414539656,2
1.0642993945777395,-0.7702694249855006,-0.9248923502561407,2
1.0638709967839106,1.9444774646319847,1.2739512667370152,0
1.0638025607973882,1.6586046841090027,1.3896642161304185,0
1.0634905951403413,3.026212286891013,1.3009430849502914,0
1.0634852605779315,-0.34138390034743293,1.2618819280609999,1
1.0633750502333668,-1.0483997120261712,-0.9241613642096914,2
1.062807115049217,-0.48716999081977713,1.374620618773846,1
1.0624995929969165,-0.9714556544820847,-0.8871493386640779,2
1.0624684840358352,-0.630019896326958,-0.8849711991565663,2
1.0623858262774117,1.5684963600606994,1.3508688299087666,0
1.0622845068701947,-0.45724954450524347,-0.9660446597329687,2
1.0621351875848628,-0.5135336274342959,1.3009010446014833,1
1.0620969696017588,0.597774971967018,-0.8839379028061247,3
1.0619192142283347,-0.7073574512538086,-0.9633286570431696,2
1.0618330000949712,-0.29004772686175223,1.2746863722647528,1
1.0616134703635036,-1.0360865745757986,-0.8736668028335721,2
1.0614268240527307,-0.03538477618767008,-0.8962261074157752,3
1.0611468545865708,-1.0621453082885892,1.2640273723778241,1
1.0611148583956829,-0.7539946139046986,-0.8934507341064042,2
1.061033087867066,1.677312034677032,-0.9901635725409014,3
1.060901546728575,-0.9819898675490798,-0.9583304641786367,2
1.060773561965024,0.8824657087623188,1.291059660929132,0
1.0604109347404407,0.6051404808028678,1.277062784082616,0
1.0603540513806882,-0.4227161403358745,-0.893416017195816,2
1.0601638524228318,0.274490628570361,-0.9473585897067678,3
1.0601300780444742,0.12993574091565888,1.2683895357175747,1
1.0600225331171855,0.06573271973867192,-0.9152805341270257,3
1.0599967587185137,-0.12544163132873246,-0.8821948662490425,2
1.0599763188822515,0.14118297842944094,-0.8868975098812925,3
1.0597763380293832,2.3559626231844804,1.269230389983227,0
1.0597132366052713,1.09665166011996,1.2808659441395498,0
1.0595408083385436,2.454133459229604,1.3610524853883235,0
1.0594412671187972,0.08794762262665881,1.282612388187491,1
1.0592732824568167,-0.49292007382794806,1.2912946272287023,1
1.0590661963097816,0.5322995784631732,-0.8728158944458961,3
1.058099194105414,2.94473499880223,1.3329714012645237,0
1.0580858595633187,-0.349434673698378,-0.8962903670110738,2
1.0579232131916037,2.056186322296028,1.3628266202648904,0
1.0577072361072197,-0.4093280462185418,-0.9435905337666941,2
1.0576281347237346,-1.0450096163721723,-0.949506384499967,2
1.0572601729367417,0.6216530415869579,1.304809550489951,0
1.0571544099247792,-0.5297257203777203,-0.8956271935132266,2
1.056899323899628,0.18429843498640078,1.3217303813584769,1
1.056555362051693,0.27505611958149656,-0.9329659774571518,3
1.056514478651312,-1.1567038849775262,1.3374801582129114,1
1.0562274001631295,0.28105538904781846,1.2701089547727864,1
1.0559474306969696,1.584181739471016,-0.8901039164083384,3
1.0554310443101635,0.6420646792511083,1.2891998923683847,0
1.0553546083439562,-0.9897228268919789,-0.9185565827381232,2
1.0545475870940277,0.9734551824683904,1.3708974933265152,0
1.0536712388999143,0.08219370630470353,-0.9506641840291028,3
1.0535316977817386,-0.9209284295571776,-0.9499527257010302,2
1.0527380110739053,-0.25043384799099433,1.3579809787269979,1
1.0519149898646052,-0.44907995246842375,-0.9588743807928369,2
1.0515505844525515,-0.1799409626757974,1.3765709693900898,1
1.0514225996890005,0.899589865633776,1.3246496291313148,0
1.0513408328882394,-0.059955692701619934,1.288310036742288,1
1.0512324007311442,1.3567142404612298,1.3348569047609535,0
1.0511604083696826,-1.0487453772352846,-0.950325723943241,2
1.0508511081299117,0.42123519492395617,1.3094210674810394,1
1.0507915593528832,1.7752960493305736,1.2863956185654577,0
1.0506040258123028,1.6660264780668481,1.313036694479651,0
1.0504395975252616,-0.20182514044942002,1.3056598267118418,1
1.050428932128299,0.8096392761290526,1.2942595736646165,0
1.0500360869002974,-0.33821763932727106,1.2892030475225718,1
1.049822778961046,-0.7548368757876464,1.3267172046967757,1
1.0495659184762811,-0.4309695246804179,-0.9635663984786559,2
1.0494557081317162,0.21305364517984615,-0.9413249588457676,3
1.049105524491565,0.13821978474975627,1.3785050543163713,1
1.0489490961842096,0.3180008673020677,-0.9121747728570803,3
1.0488859947600968,0.5683339917665491,1.329324075180858,1
1.0486255779003926,-0.3638437210950706,-0.9827118784377933,2
1.0483784955827837,0.11619358480663734,1.2899249876587364,1
1.048323390410501,0.13665628417619793,1.311058929205352,1
1.0480620863209904,1.0185471335244918,1.3671318640934602,0
1.0479021016386947,0.0588118612603728,-0.987567889613129,3
1.0476701283227952,1.4887929203738548,1.2783468240168276,0
1.0476487975288697,0.7504945511951305,1.3172502780525526,0
1.0473821588769494,-0.2694992412996424,-0.895870838756707,2
1.0473030574934652,-1.011155937368859,-0.9034083778333978,2
1.0470408661741473,-0.55644931638975,-0.9330502957371226,2
1.0469128776827397,0.4164627684074006,1.286378698389076,1
1.046872881512166,-0.8256263584913719,-0.9216751889661168,2
1.0467911147114057,-0.7069889687007402,-0.915781618199028,2
1.0467013479309581,0.5425655718967982,1.349858215863415,1
1.0462560629479505,2.281374424810491,1.3079483538662178,0
1.0462356193838325,-0.10802037859754009,1.326207274654416,1
1.0460783038466706,0.42834836499782836,1.3122140466642702,1
1.045785003566272,-0.39846040505951436,-0.9366737472532973,2
1.0456872368061385,0.23558526684336903,1.2940292682163157,1
1.0456641278247436,0.17009201262474885,-0.9767447420729745,3
1.0454952596608125,0.16243754494505458,-0.9166904851423664,3
1.0454161545494716,-1.0433294454534316,-0.9323844768656957,2
1.0453272787266878,-0.9170689635862237,-0.9583533780130271,2
1.0451859594210415,0.526218075289238,-0.9228517113466589,3
1.04511752343452,0.5517099559709769,-0.8989577559250163,3
1.0450606400747675,-0.05413717170302695,1.2791642813387487,1
1.0449788695461497,0.050618897242622286,-0.9574262734083596,3
1.0449699823366576,-1.0033584014322068,-0.9777665881267483,2
1.0449406515630457,0.5799905654101607,-0.9715882631809927,3
1.0447513398349966,-0.6452253041312822,-0.9644886369957055,2
1.0446197986965056,2.1667804087830893,1.3088102292520636,0
1.0445886934632809,0.3403579889397445,-0.9195526437293646,3
1.0445033702875806,0.8376140910349136,-0.8976974172896364,3
1.0444251561339029,1.5094853447623529,1.3593924524636336,0
1.0442580624295854,0.9126678334327955,1.2605203466186343,0
1.0439932019651348,1.4203154032911776,-0.955779557012425,3
1.0437238978959376,0.15708446968025616,-0.943161133171069,3
1.0436705709111243,0.15984896290806064,1.2876769081434418,1
1.0434377103654182,-1.0063779504410997,-0.9177875579787667,2
1.0432563948891982,0.49345595695856276,1.3892996217964946,1
1.0431586281290648,1.6021809660556676,1.2929926146910227,0
1.0431230755632375,2.1373282375530005,-0.9937258993760665,3
1.0430493087421622,-1.046683180792248,-0.8877939298548568,2
1.042923098438225,-0.6598213414168654,-0.9643084708819256,2
1.0427782264854952,-1.3074428555638637,1.2765563383292322,1
1.0424760389956036,1.0851658444577854,1.3355205577741405,0
1.042357828671353,0.5990283813258691,-0.9788561129944714,3
1.042083193767602,-0.44475666957099735,-0.882505430080772,2
1.041861885848665,1.1558108688017528,-0.9514397322778152,3
1.0417738935278318,0.3515481409693123,1.2976983682687164,1
1.041733010127451,-0.7350287322985787,-0.9249069157946738,2
1.0416930139568772,-0.1277933623147536,1.375066320242807,1
1.041465484245724,-0.7351977842447602,-0.8986453084586709,2
1.0412717289129276,1.6384426752084404,-0.8960254602276769,3
1.041266394350518,-0.28631690858637654,-0.9775498435992414,2
1.0411775147998776,0.3944143408609086,1.3126947328914411,1
1.040973981299926,1.7061475759626412,1.2977746915998332,0
1.0409286542947993,0.19986865350659708,1.3742281917428534,1
1.0408744363523237,0.5692366950384531,1.2997942532092175,1
1.040839774744159,0.743558183943663,1.3111111897568428,0
1.0408273311597265,-0.9172928052407818,-0.878223457027597,2
1.0407082336056688,1.779699459719249,1.3230913102060013,0
1.0406673502052886,-0.18883949513440298,1.3492091715167684,1
1.0401438510686032,2.530018960511492,1.4112872084676436,0
1.039606133887872,-1.2588338812348832,1.2711046934389234,1
1.0395954684909092,0.6090961938409837,-0.9749296397513488,3
1.0394417093286865,0.15422249373835528,1.3275892983937247,1
1.0394345965788072,-0.3966873640405166,-0.8923142428391926,2
1.03939104776115,0.7221179053104206,1.3319162159373288,0
1.0392710592494292,1.1681155322416161,1.2657623364313038,0
1.0392150668473399,0.27255131581078385,1.3318564401414816,1
1.0388373306210472,-0.021978638816809913,1.301455381358292,1
1.0387244548592056,2.3374794091413005,1.3285461442989237,0
1.0384089328272186,-0.4310510492951884,1.3236803782494009,1
1.0382018466801834,1.2911608537653865,-0.9411142013557418,3
1.0381787376987885,-1.0048718583049314,-0.8797163836799576,2
1.0380232003490961,1.6692186595897427,-0.9186381697668163,3
1.037862328436994,0.4892124505163236,1.3068929018263489,1
1.0377378963205266,2.5144703728333653,1.3089043485607548,0
1.037710343734385,1.0876748676819499,1.3081533102610026,0
1.0376934565452063,2.349781769784605,1.3192473563509837,0
1.0372695060839807,1.7791130329174447,1.3570265445853409,0
1.037179735575677,-0.956570461772463,-0.9016247973558508,2
1.0371157431939022,1.4500957862174342,1.3423331296203949,0
1.0370401981853572,-0.28647800605541923,1.3050863452814538,1
1.0366962363374221,-1.0397325895595952,-0.9681766303308027,2
1.0363762707006887,-0.525642784850433,-0.8959981267183713,2
1.035846553499643,0.6212363828448993,1.3106202663027762,0
1.0357345649676077,0.5028547789903623,1.3272585784609916,1
1.03552480967544,-0.4857577867884426,-0.8938355878215579,2
1.0354474864794252,1.431508784852505,1.3166612043344155,0
1.0352581710235196,2.841799627531199,1.3373804133475338,0
1.0351675170132661,0.9314092976852173,1.3210572458585148,0
1.035091081047058,-0.39111091750948174,-0.8939922881381225,2
1.0349213219254638,1.8495994100240736,1.3303502928634348,0
1.0348759911924805,1.3501959782203918,1.3756162136799606,0
1.0347195666129816,0.695077541377806,-0.9365774579248916,3
1.0344369317295448,0.4522740982941098,1.3467482647454332,1
1.0341338532819908,0.09481583271655233,-0.925449633525946,3
1.0340289774998348,0.9230794015208527,-1.0439563571333381,3
1.0336272413344842,-1.071211432383363,-0.9060794568401391,2
1.033366828202636,0.8638205688049923,1.3557492538058893,0
1.0333312756368087,1.0750459311705203,-1.016643808606501,3
1.0329828701841273,1.9539485649887123,1.4021130850501078,0
1.0327837802889213,-0.7976662309342966,-0.9202831470447895,2
1.0326202429595432,-0.79092741273643,1.3731769200931245,1
1.0322211759393254,-0.765574071946464,1.3322806135470102,1
1.0321411873260347,-1.368248956945829,0.8454605377548527,1
1.0319518718701282,-0.5046007566282185,1.3760309235145063,1
1.0319154320744945,1.7544198294813385,1.4519582109009908,0
1.0319012140304484,-0.00679964296570372,1.355990570136999,1
1.0318896576758227,-0.2720971117508065,-0.9890075138321486,2
1.0318781050490535,0.04004644230715864,1.2783128001808761,1
1.0317936691031597,-1.0258679990932724,-1.0117168957444918,2
1.0315741356438357,-0.13251039534090783,1.3486870086314047,1
1.0315012560525676,0.08669331461549201,1.3083624848775133,1
1.031242617380333,-1.0805083065223726,-0.952486636649374,2
1.0312257301911543,2.0561611038654166,1.3013741323548111,0
1.030665794986691,0.3276448669602034,1.3537936483824926,1
1.0304480397148374,1.4022510384550757,1.3394949019699487,0
1.0303084985966608,-0.2852105622748557,-0.9157373768086055,2
1.0302462844023552,-0.5292265892235269,1.3200039104958257,1
1.0297912249800483,0.8961108455248443,1.303154719408196,0
1.0297690032284599,-0.31490992607826956,1.2833923487339598,1
1.0295725824783872,0.4429010633713398,1.2836990304775968,1
1.02939037977236,-1.496436184481636,1.3330643610351354,1
1.0292988348044436,-0.9419591684596754,-0.8935184066781418,2
1.0292828348450713,0.6468327037754606,1.2944097139843453,0
1.0291113012638633,0.6394428119748249,-0.988135863521376,3
1.028918433160874,-0.6256067762808404,1.3037256320739643,1
1.0288579934261826,-0.030747933839255025,-0.9353948423892726,3
1.0285229187877398,-0.1436720572837773,1.4439048992611139,1
1.0284260429852703,-0.06807993790009986,1.3356095073967444,1
1.0283549378536152,-1.060741472956945,-0.940750061000838,2
1.028218065880572,-0.511133607927745,-0.9108140448952722,2
1.028194956899177,-0.03040351129779699,-0.9611754296343673,3
1.0281309645174013,1.0260643671665595,-0.9343100400383026,3
1.0279069874533306,0.06974778595395581,-0.8939183243629608,3
1.0278892130343453,-0.9186469689698165,-0.9399379693326143,2
